Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Label,Domain
0.9717778971375973,0.7355735867912392,0.6747369649213824,0.9675501933043722,0.9367816745688993,0.8590487889836175,0.9866355981695517,0.980741993992733,1,1.0
0.9977851362974637,0.7198072495839485,0.6888498856462915,1.0078333084131292,0.917985860236856,0.8428342063721541,1.0011181623893675,0.9913145959625943,1,1.0
0.9327859633144964,1.0552171081396122,0.9371028360303865,1.0630581551567553,1.0028987300350822,1.006834956660744,0.8350515392182898,0.8405154865298766,3,1.0
0.9891531527039332,0.7004900489649369,0.6878155681251042,0.9890079684858842,0.9111671744061013,0.8429704653695307,1.0090824880079985,1.0025799131777002,1,1.0
1.002792660747106,0.9027459531350734,1.0094030398340195,0.9951759807879154,0.9640424262672105,0.9883908323121426,0.4601683543993411,0.9893522401927048,3,1.0
1.6342097619476053,0.4807246546464866,1.2902063824482384,1.5538718558855744,1.1624891549074092,1.800029928049172,0.8132659894676242,0.32280187972785146,3,1.0
0.6011704485102778,0.8044208274406446,1.1394638377725004,0.3169076783616397,1.0052881813579022,0.9820236341357068,1.0211621466155072,1.0876330252576132,3,1.0
0.8835624932991525,0.9743141275147377,1.136800084190058,-0.0822063149050368,1.0005629446321214,0.8548686124377545,0.8539772023134545,0.9020698009868403,3,1.0
1.0272425822819173,0.5157634345259388,1.0519747367155978,0.9910759020797971,0.6802022609029976,0.7357413553269606,0.9496083564384482,0.995624656254659,2,1.0
1.6283063790085632,1.7957445471488471,0.9058251860588872,0.16174103185631128,0.2743183783461385,0.7831638144029023,1.1543451417669182,0.35512998426340847,3,1.0
0.9803422498782325,0.923877868681224,1.058194192457293,0.9606697890336728,0.8896344293003172,1.0539365195727772,1.022775007262504,1.0840548313891192,0,1.0
0.9724351412519416,0.991016810633606,0.9866589437872194,1.0003818989385507,0.9949020729329153,1.023260174627714,0.7678834208843854,0.8013202835755479,3,1.0
0.8947597725285639,1.1250193156334278,0.9802597769211695,0.25180091076737776,0.8940707776771778,0.4403746535542432,0.8082128693088857,0.9420879149730427,3,1.0
1.09981861334583,0.7380130707523715,1.2581633495266198,0.5563815566902557,0.9625239105216674,1.2691239675655486,0.8452442104450151,0.8619086998298781,3,1.0
1.021489175906768,0.4575291551572937,0.9884728320389864,0.9869457102736952,0.6540318032159742,0.71502753776427,0.9697201758027967,1.0347635957517989,2,1.0
1.1875420603654654,0.899922349255353,1.3407011401019904,1.2587271616975422,0.8850540055653981,1.1682723844177438,0.940266388895499,1.3643715068470588,0,1.0
0.6330438012024413,1.598941910609001,0.7300168153426398,2.153943087023957,2.164664935544176,1.289847452119257,0.7036314194547151,1.8100847183168758,3,1.0
1.2178784216761604,1.134899665774133,1.1080195327402913,1.018037113522424,0.8680815002797402,1.0118815959429666,0.2569331847444203,1.2197653896699145,3,1.0
0.9535723329233365,1.019716645848893,1.0305376808292548,1.0576648108123867,0.9577095498737418,1.015838484906985,0.7819245258020426,0.7539094125982344,3,1.0
1.016795770431022,0.9867779268349903,0.9855454710831145,0.9872451992805691,0.9065684446762703,0.9773155405042073,0.9431103793410456,0.995170713214293,0,1.0
1.011005917016679,0.4534507230483422,0.9921315428192921,1.0089486233448022,0.6318948053148208,0.6954877427159158,0.9799995992086765,1.0189868599353367,2,1.0
0.7878060595808724,1.2213618115774043,-0.4207232744239587,0.11747151807851544,0.2138720154870944,0.9117067574666947,-0.3305931724681971,0.34269169645005537,3,2.0
-0.06790896502562653,0.9248588749756221,0.18908637437008455,0.6346033897022998,0.8662742351610379,0.8324495202749193,0.018195637154750526,0.7496521727033102,2,2.0
-0.047294398683914746,0.8575970132445438,0.14182277070239535,0.5771538492461412,0.9251190852048955,0.9021312365076825,0.045106769868710456,0.7516940163592064,2,2.0
0.018718928337314467,0.9161237073770097,0.1757802509319133,0.5582970309575884,0.9228274649316223,0.8641919352176801,-0.00623641378139589,0.7712474648935825,2,2.0
0.7470992793083666,0.24233068054366047,0.17826202458941157,0.990539573036093,0.19352780553782606,0.9041669106920108,0.5376238400672508,0.30130372310278597,0,2.0
0.0007247078529627279,0.9257175862713274,0.16731374213364517,0.5632304447423432,0.9256312355689504,0.8740088636750153,-0.0007937642026238723,0.7523688223520368,2,2.0
0.0027721936879750724,0.937258044149256,0.19232995055464439,0.5428677759198375,0.9135603966382544,0.8910598448752428,-0.00828506892913411,0.7169578499412886,2,2.0
0.47637057463844074,0.997057101207402,0.709120423844885,0.2904367260000793,1.0023925561353892,0.9982695232307882,-0.0012508929406581603,0.2132730202155838,1,2.0
-0.761094751725718,1.4428751177869827,-0.4749878763648482,-0.23388859184474575,0.6438526005855448,0.6261989102313478,0.6058687401768751,0.004574320115675601,3,2.0
0.45507671412146977,0.3567837965125793,-0.01839122930524467,0.9061080254615895,-0.011278149947167906,-0.025484822980554607,1.0037974276452244,0.9798461582641396,3,2.0
0.2706487068278389,0.20145381560503398,0.26941420834622004,0.32188735495587867,0.951692419183787,0.22158477027552614,1.0498049090351649,0.015052779130841621,0,2.0
0.9675807895181194,0.9700986597793836,0.1704029431557918,0.38991510840527055,-0.15934376536769115,0.8999668836519227,-0.054690228175727135,0.6191525876217859,3,2.0
0.3981124811257556,0.23356743559751778,0.2615780124616005,0.4862614513073714,1.0832073597034757,0.35728340378571594,0.8887361454580833,0.016170472743951947,0,2.0
0.45669597895854586,0.36416151687807174,-0.002289069703271905,0.901848647551343,-0.025945854848715345,-0.0048402316106206135,0.9734003493183957,0.9737301120670977,3,2.0
1.0042392304334866,0.9756191528666444,0.4315794905942813,0.008802724889617974,-0.2771090794047567,0.714469503887478,0.9021370061070828,0.6448913048391731,2,2.0
1.0236157103032293,0.2909390956477166,0.8314218146939236,0.05658160383010747,1.0855579634565502,0.6767143432152143,1.3383011797275026,0.03175572419473152,2,2.0
0.7748360727549923,0.9604006436533244,-0.1131776266782246,0.21180288760069618,0.1459274234296948,0.9459623546175184,-0.030168807218599134,0.1889748232530081,3,2.0
1.003330834511577,0.9922711536319344,0.0018121411626937046,0.34413013655427344,-0.0003232351989256816,0.8694310075626885,-0.009897528483744209,0.42523732563332606,3,2.0
0.003421752957187081,0.9614774834156674,0.09561691890014859,0.44587106970981283,1.045786666254299,0.020717423683646045,0.5404387676211528,0.876568025254025,3,2.0
0.012947106031004683,0.9307341148886197,0.17113501285907334,0.5526292756831545,0.922384045496132,0.885777392302746,-0.007821981838929576,0.7623133830423345,2,2.0
0.013654591965237921,0.9213271725652867,0.16319960316953455,0.5418022440375012,0.925317761366973,0.9124429213022951,-0.027932630531272193,0.7628987339808091,2,2.0
0.39104997181088086,0.39785892739612344,0.037862267167502676,0.8953185728901046,0.007847674689710553,0.009052578211280351,0.9448817172884901,0.927156381858345,3,2.0
0.4760745664187975,1.0011448768439732,0.710058457486754,0.28884895970461416,1.0005251130515445,1.0003236559334865,0.0015270774665565063,0.21410734685348026,1,2.0
0.3164636804594857,0.26225621656349846,0.30628352522312285,0.5488227566559677,0.9722494447937984,0.19892379174691494,1.1153454359833037,0.017178430980533975,0,2.0
0.05984174055072108,0.9578644696452504,0.15238330252303026,0.49022052134250543,0.9427176164118488,0.9527608930473666,-0.015876942257371535,0.8337248785400658,2,2.0
1.0038246444928474,0.9757822467201733,0.036979547250098554,0.3134276182238518,0.01246353049445048,0.8842465102034778,-0.0012568227610239993,0.41885806669548425,3,2.0
-0.00012618693239820083,0.924467074618482,0.1676847167747486,0.5636784859977096,0.9269843173400597,0.8748930708491277,5.186382998662825e-07,0.7534483783466888,2,2.0
0.2912457954191368,1.553944325889295,-0.7660455033823862,0.278418588324553,0.5836287568851926,0.7184979225451494,0.7671634486726543,0.19998760997964093,3,2.0
0.3843525039919342,0.17723968109945032,0.30595229505179666,0.3643095438442806,0.9841147764394683,0.2741481573077824,1.008777185304379,0.002645949331248939,0,2.0
-0.575676471755382,1.2685607487067416,-0.5376991151566376,-0.31932316553661966,1.0766257573173192,0.41702434646924236,0.8461184597913498,0.479876494965994,3,2.0
0.0426514882772138,1.0076519298772038,0.08441766273565403,0.2290968907332897,1.0956450074581248,0.05235176137419627,0.6124120979209171,0.951797784790451,3,2.0
1.1384592828553193,1.0880383553222686,-0.2970516091979213,0.1714762915679133,-0.01150701900994427,0.6933877880077152,0.2590449142063026,0.4584298191776001,3,2.0
-0.17493231958027775,0.7648150960737075,0.020489849984474742,0.32855888546801193,1.2937464633017322,-0.15489806156541847,0.5096194760944804,1.106674619676976,3,2.0
0.8349768238225455,0.0621516352455774,0.11469543409423902,0.9692021425523779,0.1892704085790487,1.0127611242327406,0.7493002616804549,0.4208732364488039,0,2.0
0.3876033348179895,0.20646912923352345,0.41468043773829877,0.2689672792891613,1.0070249545702665,0.1944123772090416,0.8991923580748835,0.01975975557047023,0,2.0
0.3511998209297428,0.07926234919043397,0.2536579227606649,0.30749998807696755,0.9358743195551731,0.22486715441793279,0.9498864237867529,0.10408076089931456,0,2.0
0.9124181441715633,0.2532313197280618,0.4429459464023931,0.09746537501184045,1.0082741452163917,1.1098714690946172,0.9310559721399035,-0.08934652666792481,2,2.0
0.7885758381313965,0.9058755975928117,-0.40999150431974996,0.49133110613226444,-0.48813398709960404,0.868279934864866,0.19009848174015853,0.7673675171073209,3,2.0
0.2380561564773726,1.2052523083419988,0.16705601554140986,0.48558921203187255,0.6170633201521717,0.09413088242654916,0.41672405894620596,1.2465774157833374,3,2.0
0.44829334225062,1.0177035438159165,0.7402900998539688,0.27174253599292447,1.0062663266959666,0.9935901522243716,0.03407214586665999,0.18328412359829677,1,2.0
0.9622912233901848,1.1470293248541854,0.04564917510301838,0.1827165287090019,-0.0552019204204345,0.9871483220949212,0.011995427352551772,0.29193100067898925,3,2.0
0.4578234074796486,0.34032527209885766,-0.0004604763981813461,0.909632837005439,-0.002290532374391257,0.00028004146900009193,1.0000531331967109,1.0013939201331248,3,2.0
0.4794387211201762,1.0184578619243225,0.7402786206686423,0.28048147078335034,1.0077515078990877,1.0148428226684183,-0.0348343912803834,0.23874824011776632,1,2.0
0.46327288840145725,0.9865968380633111,0.7284164007095933,0.2799416740571651,0.9790093862821383,1.0157991359244178,-0.015425755587358378,0.2078137852128413,1,2.0
-0.6949698336504966,-0.8441202203394591,-0.5446021386522385,-0.4275576128555391,1.7444774669160175,1.1567935890255516,1.491863206741114,0.1778721762631269,3,2.0
0.47022059467923455,0.9949200181945004,0.7055564889830304,0.28228740081786013,1.0095475420388782,1.0085136104813774,-0.0009112422876223444,0.2126560775183684,1,2.0
0.6970024846968146,1.0584349076367956,-0.47771228879053174,-0.008542094217452445,0.11353346614763285,1.0609486104491157,0.08839764607554326,0.8373962880143078,3,2.0
-0.02836657632689728,0.9971616834684877,0.16107349490622042,0.33308555224490266,1.0250066014496144,-0.017865195684116045,0.4691266987948871,0.901157221567868,3,2.0
-0.6738096670116935,1.3103039055989918,-0.9099515090744676,-0.4051152076900856,0.25281338466205927,0.30387863721049985,-0.015843125872519237,-0.12589986198092729,3,2.0
0.5194535204005708,0.44556984173510217,0.12461894825935588,0.24054835415649786,1.0004981288321948,-0.053759492088749805,0.6980731532878596,-0.05804397000447492,0,2.0
0.036573501032338564,1.0177544155127356,-0.07413728140736028,0.2333649149557829,1.1402293679273727,-0.14891556843751008,0.6911233358717155,0.8992205321570181,3,2.0
0.007296436009868016,0.8946408455942145,0.14642394297712485,0.5208674493208736,0.9237077745958678,0.8457604971973,0.01711577152097996,0.7682331719792923,2,2.0
0.47364535567066657,0.9923542939332781,0.7103566686498834,0.2818611366024949,1.0075111050212375,0.9915563120519875,-0.0009694384917746278,0.2116603093575766,1,2.0
0.014243496935029177,0.9189660882385983,0.15580268601477038,0.5526710997976418,0.9434114738807544,0.8674994925631874,-0.008690630474072526,0.7387548024252336,2,2.0
0.4733454177569448,1.024109161874872,0.7253582347674423,0.2926754435013812,0.9912200879053141,1.0178953055075979,-0.0023099410675758254,0.19469643141077814,1,2.0
0.4779361500054646,0.9994091043259193,0.707360609699509,0.28794965638113956,0.9993786142152068,0.9978035987074302,-0.001662048892618123,0.2158166811143154,1,2.0
0.4484633746456877,0.3265833683922618,0.01995256567587701,0.8969452540807541,0.0023707223136723967,-0.007261594564576621,0.9880492858245578,0.9982161098735479,3,2.0
0.2822360059720589,-0.03368803570444301,0.17019127603028683,0.4289963829730693,0.9599630130939462,0.35409035594242705,0.9805040578254045,0.09465123579381177,0,2.0
-0.0009326948230432659,0.9261055977456694,0.1681998120102806,0.5619959976408768,0.9251128772827488,0.8768890093369606,-0.0010832071542006766,0.7525983006045919,2,2.0
0.37484085882831897,0.3949295701595395,-0.037111459980868865,0.7705227785133687,0.07228694233493715,-0.05823360485617956,1.1315830515548106,0.9609473775816776,3,2.0
0.48941501905692664,0.9974519984668241,0.7327800309646278,0.30395597130094476,1.0159576888070674,1.0221900945281965,-0.005433584148847499,0.21972422707514122,1,2.0
-0.33779758584989944,-0.17496911288000905,0.6671389864891624,0.7517384717532793,0.5265543611466601,0.5928784493143968,1.3922412483719764,0.765444686588598,3,2.0
0.4807017281905809,0.9976706097892338,0.7279092155591996,0.2546414489360769,0.9953706390952854,0.9884974228506526,0.00773105881270111,0.2353529994217757,1,2.0
0.5160805041857037,0.3421640577998739,-0.0430691106768182,0.9314152771695601,0.012087460306842955,0.01070742492238947,1.0054298423759966,1.0519963243485182,3,2.0
-0.7553610780869787,0.3878519818923545,-0.3400750647020627,0.5707836854442161,1.1989716959813488,-0.4732447414798562,0.5086565325298933,0.8704453478325095,3,2.0
0.47237094321188855,1.0038612224795362,0.7096185199567001,0.2858789071971178,1.0037311471392856,1.0004061038929848,-0.0012628356212909628,0.21945890459845874,1,2.0
-0.027305677932612918,0.9532610894106113,0.16551105765518795,0.553038426847081,0.9021555762338723,0.8705909774654157,0.010364651944401492,0.7270237788070782,2,2.0
0.4757354754518751,0.3616602238050585,-0.02318000818968851,0.9215606088207102,0.018367030244609353,-0.028651666424385724,1.0109347310982306,1.0215051854985593,3,2.0
0.472914828068018,1.015908959696791,0.6963536903865433,0.27439084844428074,0.9848283777930705,1.0150697181106338,-0.0018872517214563356,0.20278591171764768,1,2.0
0.3011845692718802,0.5329895595626877,-0.6535079834648114,0.43668745562810324,0.3909825257228531,-0.8121960319557316,1.6376690504646074,-0.10402712669772796,3,2.0
0.7753717619436945,0.08948208047225979,0.10669980812835267,1.1476894416853916,-0.018392434000918764,0.7889412919479083,0.5859574491455602,0.05803744093053537,0,2.0
0.9799449473652915,0.1801478759555633,0.5563781583260687,-0.022561480427934523,0.946114588527617,1.0615667375585964,0.9616058643031345,-0.0180404928887836,2,2.0
1.1270052298430258,1.062331902282946,-0.05382581261328954,0.4818094126417634,-0.07509024863025725,0.7691061064792397,0.014979814866079242,0.45508535700053476,3,2.0
-0.09734628025920912,0.009069070796077577,-0.25548834809083576,0.5695772567361836,1.3583630280479675,0.3540802463669145,1.1496982886781248,0.878804766290082,3,2.0
-0.17378736956598634,1.0835187820082737,-0.4992887122260856,0.9217364107119215,0.9957295048877282,-0.4301731465375258,0.6779517375260382,1.3771329624333526,3,2.0
0.4567804851473666,0.9891509725308849,0.7157406338097244,0.30894155609574736,0.9936925624652208,1.0120978526721425,0.015140776182160016,0.19852020578042415,1,2.0
-0.10912304876319483,0.06401478389674632,-0.15886854523707186,0.25397715642774704,1.1734899909781957,0.5766408801654963,1.164236937957198,0.8712408949417254,3,2.0
0.8635859790764476,0.19912862233711187,0.23544920023691213,1.0645252969710288,0.05394256218427687,0.9461193542114619,0.5483748198801691,0.25483966121657736,0,2.0
-0.03516940457037673,0.899523175692403,0.13388585910528752,0.5656167678303002,0.909865120248819,0.8898890859200314,0.033644999113983214,0.76384054827381,2,2.0
1.2457655622060586,0.7414001860380014,-0.13447742214696423,0.6034259276979411,-0.21642761050140033,0.7416113700170139,-0.13264217613174475,0.6884639596824196,3,2.0
0.34374173732271224,0.1870435751446724,0.3035733061223704,0.38550419408759434,0.9844337181689626,0.2883894094820618,1.0173928113112423,-0.028811428115072927,0,2.0
0.5368698168006266,0.07377941650478625,0.1934795327060556,0.8753160514264829,0.11437859422296931,1.0813360169449349,0.285155816806633,0.3694466644993983,0,2.0
